x	y
1.58242079638986	2.41656054296485
4.20908905766585	6.48149466200429
0.427855518111749	0.0337877392490931
1.90648634752514	0.230302226434597
1.92068111448374	3.88521066413019
-0.980495209861028	-5.60732154196245
6.4536055661934	15.1463256720653
-8.34181329725874	-14.6543850140008
-0.588636949943492	-6.65638763237386
2.5280706801454	1.81067379306534
-1.95244944714939	-9.34043958296094
-3.4938094850778	-1.43815632084039
2.85103851346086	3.17291618313472
3.11065411453873	5.22384266172879
-1.38598853760136	-4.74317979107393
-0.821952244092223	-0.955925615619038
-0.810411407235055	4.14360771963059
0.452394253853358	-0.776295796515818
0.454683584157343	-1.28507589883227
-1.82808157164734	-2.9639869180289
-0.114149298695329	-1.88264464166779
-4.7550013918343	-15.2711659776079
3.16667326392498	6.18837962074031
-3.04414074480552	-6.7454882782278
-0.611505005307843	-3.91143647723083
4.14872287545198	15.4525508705594
0.569801387612853	3.47878332499011
-2.42173357000591	-3.52103323240007
0.837196545581521	-0.477784316268087
4.50799201961902	6.72135667731932
-0.927079440499762	-2.4407809492664
4.38976833283464	6.57152688155432
3.8667405658236	2.78794869043433
-5.27585378947301	-8.82573488358699
0.751066430617889	6.18406000352383
-5.57318720976582	-2.43410435691831
1.68363028014601	3.2397963720615
0.214216231623594	-3.95663075217152
2.942621431209	5.80002356782706
-6.25401263322139	-3.15841206315387
0.489828894486375	-2.35768840261938
-1.00304674393662	-8.24292435369425
-2.90648263445538	-3.78932433032583
6.13808941036345	13.7691185982137
1.54273729938886	2.85801251286217
2.93282373646203	0.88974447883463
-4.35392194449452	-4.87865370546686
-2.13981043739597	-1.89648988314216
2.9867844136946	2.22571994828131
-0.981902410439771	-3.97017224396212
-2.93335357090531	-5.11769677530432
-2.20045912646081	3.1571490776206
-1.58761004289896	-3.51349683539406
1.17405861824137	-1.44058354324496
-0.267400463298179	-3.51118160354613
-0.751479785432616	2.94417135204723
0.516325134291236	5.00971348477355
-0.353009679324864	1.66877876385916
-0.0846263954620946	-0.0813184248958495
-0.191847432322803	2.94444892124911
3.3712121442959	11.6958413975233
2.15250803156977	5.6376844302082
0.655623228538084	-5.8644063704942
3.1568789427871	10.7314378105982
2.71729713138211	11.73084070928
-1.04058859729742	-1.33949541224726
1.20262504293612	-3.87284314879656
1.16578617890673	1.56102317910745
-2.51771230424611	-4.70325903103976
7.32455375611953	7.24412548738041
-3.02803040378899	-1.04310913738244
0.323553690257144	-6.2634219267854
-0.150119330847161	1.40402934458548
-2.36729955647845	-10.8617813332937
-3.62605146662905	-7.75715082697111
-1.39791691504057	-3.31011446436762
2.15450911682747	4.40428117092079
-2.13252756435758	-4.49596808497178
-0.466172528549248	-0.394526092683641
-0.939874679050805	5.90398916136094
-0.181505846863147	-5.64484946686656
-2.81295737217817	1.36515851966532
-3.96137966935636	-2.27508334044585
-4.58032049925277	-0.847950776160931
-5.83345494903662	-9.51474157443417
1.0352365911908	5.73213735274761
0.958916885422776	-1.88000312223854
3.41270613785326	1.98293536970614
5.18610349121974	3.61370559768282
4.54972235561114	5.51281847164545
-2.26647823383921	-6.7859441021201
-0.332508015417129	6.18016973555083
0.727782023392274	-7.65005824126084
0.155640798799692	-0.494680326460157
0.900802535560696	3.71167670023397
0.986705327763958	0.126199830497538
-1.86389463576633	-1.88980160527949
-2.71618793599936	-4.37164990391401
3.25161873311525	0.411740854891407
2.44755129385283	6.29091501876542
2.37949594949817	-0.110749886885725
-2.32666132524589	-5.80872592674242
-1.52587958201131	-10.6534327589493
-2.9607123291716	-15.0959812340845
-2.50602690494337	1.05222528453936
2.7814233750777	1.60203286589155
3.99327505565016	4.24773013350884
4.08524244274779	14.9488276294443
-1.14277194308903	0.342464943969638
2.66673411509746	9.25469022511292
-4.09509712736767	-7.7753434914064
1.95056638904925	-2.5366210341655
-4.73675538585269	-5.26740231392633
-0.39015742703343	-4.17946432238827
5.25136205128169	4.53542880930686
-1.12869876388431	6.69696255625556
4.92031096080283	6.01798062175248
2.93711269805197	5.12749640138009
3.46853466013701	3.19724318067365
2.53481914193829	-4.63111070578683
0.0722788960547426	0.916097115271073
-6.35601577437611	-12.3214627807624
3.54030125991289	3.3949541325451
0.111597452089637	1.3141640642699
4.07813046077575	3.91719383462703
3.29905035192528	6.11589403827858
-4.05695043022684	-9.00126695019336
0.53829841457246	4.8166870437196
0.856908003427292	0.444461222992211
-2.28676181814363	3.16309129846635
2.26104132328684	5.63492210637896
2.40876565202067	1.4677687381628
2.07360374722933	9.50669665626282
-0.580537768900767	0.420468595699926
-0.163988845991833	4.76641859037085
3.07123793503531	2.58187830787299
-1.16185162988049	-5.03142868489393
1.09296779316713	-4.49367802481748
4.27818781144162	8.47154821811772
-0.477126906275368	3.31255960426428
-0.310036575349718	-0.112196988059829
0.962909564285712	4.96138987994946
-0.167200922502057	4.9012261443927
0.368646182723203	-3.16639523242782
3.24931993454589	9.39419357558228
-0.4012318809573	-1.69199406050653
1.43857017210622	6.25580982513329
-1.99601185737799	1.85457547415181
-2.67873961461219	-1.51505457969328
3.21593086196479	9.66857567011132
2.60158493971133	2.64103587687453
2.70103858138802	-1.93162825160416
6.23816274433555	8.11103565818867
3.91388737114158	5.95221803529051
0.549904271290791	7.11176979727818
2.5615084533963	0.251403644830856
-2.98495038296145	-3.18452517942527
2.15282631633322	4.25760470392496
-3.17933957064131	-2.27516557347055
5.44500444590332	10.7533076107787
-4.91024726085645	-6.22231151229104
3.76723205654329	-2.91061490393075
3.31587756990393	8.65386802799639
-3.99355142643312	-9.40672805929474
2.58920367462517	6.16360927172182
-4.29446156566122	-10.5940574090589
8.0736563420192	20.1064446582629
-1.24186800786783	5.89617014697271
-3.16459480954645	-9.70802638659387
-2.68172332533402	-4.08137967136141
4.54386325344181	10.0017426296334
-3.09998472442656	-5.6093211078642
-2.989855705136	-2.26272085114059
-1.25555127203451	-4.40684696082912
1.24216319009176	4.87274909958978
3.0169172268935	6.5900965293873
-2.81239022741848	-7.90145363497074
6.01966083963439	7.44174801805636
-3.30913420814963	-7.78119715695243
-2.08283042114516	0.542577309250801
-0.596508854634853	-0.815703700565252
-2.41992077482433	-1.54258467982953
-3.63688460108923	-6.32213187429779
3.02719501177095	-4.30706154064261
-3.41697275326363	-1.32023044817339
1.43077271655099	2.70339496402322
-2.18116814173677	2.21953369180011
-4.53082820257911	-13.7941263185929
3.85027484209194	3.38091920063489
-0.199851263142306	-2.34766977933981
-6.29548779617717	-10.0264596911025
1.30248321067955	0.148643973245279
-1.18179028702042	2.51843927336109
2.73727347127023	2.67783575718294
0.545563505115043	0.441877060342304
1.27036455255592	1.27375776687045
2.78928250375309	2.59744992496689
-1.76602604249863	3.15295237839567
-4.91172189191441	-11.3030799991621
-2.05655783126087	-5.14344036471235
-2.30931820465796	-7.65782981837845
1.70413099767499	9.93401595132751
-2.70197058865651	-7.68604691499601
-1.40794763341913	-6.09531824948715
0.904193154378135	-5.13494398707485
1.02713911308158	7.760968067875
2.73001353305595	0.578048421014803
0.107081948636698	-3.31411824445611
-0.116144993753429	-3.16048268548218
-1.08590778637884	-2.46957539288913
1.02739511379156	-2.84047574219142
-0.200465696112961	-0.0177747926192192
3.57464935077475	5.29208499408195
0.564111729131094	-2.33802723745153
6.24947550790316	8.26806994142222
5.11643634313298	3.44528604966933
2.48532677421058	-3.08270744770485
5.34855684740565	9.12411365406543
4.54026311994072	6.92225960753409
1.04016928004282	-6.66067515290252
-1.20668366797239	-4.41729993701053
3.37401217874734	11.4825601400958
0.974853004607673	-0.932261109161766
0.31152982842248	-1.3352284188638
-0.272503580641574	-3.06243721801352
2.71236411344955	5.87224984830317
-2.61565513034177	-3.32317245144084
2.68217638716134	2.93833995501569
6.47919678089323	15.4075602296405
-5.60343489500161	-6.82389284137982
-0.449315038434773	4.5814666445874
6.88322204195065	8.58423436591116
-2.57044086415666	-7.64885724542378
-3.92942853122165	-3.83653788467927
0.650222770885794	0.495591979893084
3.5503403067726	0.415240834590873
2.42086890310062	7.87112423509632
-2.60278039646013	2.40107169068402
3.21546851252976	3.28435671389227
-1.99468875087648	0.78479429284269
0.950400516512897	14.2256208706445
-2.86760717637028	-7.28044055767064
1.91915624790459	7.21313744140878
-2.71349180426086	5.11571906631837
-1.2940206327925	-8.65302591294119
8.23584346463001	10.0156173000413
-3.51731643738352	-4.1982178839035
-0.57382690444645	1.38250621153061
4.3274959223654	3.78577952440231
-4.0316377871647	-12.614844626734
1.4289396067675	0.560082719493689
-5.84867097665557	-5.35105236610186
-1.07194356199788	5.93246912552772
1.19928897827521	5.93730356805238
2.62201456242309	3.87470450976803
1.87171375791519	2.27566773561762
0.432853615096768	1.59031546975137
-3.88272045424246	-6.56985250776966
-3.05694015195537	0.783935519942943
0.847462161733933	1.71614772926814
-7.34803639815405	-10.3476966218248
-4.71418010768062	-9.38235733225308
4.25404512809391	3.76937935371353
2.51491498511466	1.77676055274122
-2.02155354388257	-8.3573323667774
-0.189491395067976	3.87392059777185
-2.78660121501949	-1.67227182374929
-1.79510922869524	2.64817038057888
-0.820240616144466	-11.2963634819543
-0.919873310407671	-0.226455259954778
-4.64758594203493	-3.4755214992366
-2.22673017906869	3.44686418652551
5.13675385658842	5.60671408588651
-2.09524305336437	-9.12349847690186
-2.33088441242187	-4.46200306560412
-0.469294931595608	1.44162799288245
2.2739760857457	5.28981103001777
-0.290928059780534	-3.20355216769551
4.49577950028647	3.78143866244829
0.735498462342645	9.15205574562304
-4.37114601453019	-3.18349909902872
-1.45896685034268	-2.18897219832848
-0.209895873108133	2.51426575784153
1.91522066410569	5.18931065993836
5.33277953718586	8.10231150060751
1.09488293008893	8.05841328403679
-4.18412861558645	-6.96911229813487
-2.58576553511338	-1.68696489664114
2.46148059064393	4.87463260795512
-2.3546446780035	0.921250099977924
0.607504883166824	-2.02385316909634
-3.41094353054402	-3.34910820939254
-1.30624117377456	-3.56728772795413
6.51245573904738	8.50967186495329
-3.19505515124826	-3.51795754925748
0.353408264760161	-1.6220621941376
-6.70459296464758	-9.55887211951334
0.106464722693538	3.61421788193028
-0.116641663667732	-1.83507200818524
-0.978353387402973	6.14700579838025
-4.03050844002184	-10.0267648916148
0.95851709340016	-0.248125928616649
0.967430996870171	-2.46507045545863
-2.18116558387851	-2.1504342451079
0.0708479149036688	7.38351256116397
-4.29612551989395	-4.05838513287911
-0.635092983770467	-0.798500589322418
-1.18272014806056	4.16653190055899
1.59384238837505	4.20968276914913
-0.822007698680947	-6.03038523950984
0.339800068139195	-3.89665384908737
-1.60375684178827	4.13673635078788
1.67986149433935	1.28032517006008
2.38465467212689	6.91296985881523
0.101319058401231	-5.38830228065355
-2.82362116817335	-7.40484663885501
2.53205488934648	-7.06065411956441
-1.43861735604936	-7.36940839181159
0.889187661902491	1.87300006901508
-1.76467715209842	3.45527609503356
-0.934749987979572	-3.89346794803816
-1.07400538947625	6.10128012235581
4.38063200733641	17.0955700148933
-1.86340520611971	-4.29397242976976
2.34532097178838	-0.737198216795224
4.31435896703697	5.53932586506289
-1.93597174523992	-7.58357725783533
0.81520497264272	-1.31581432972214
-1.31227947468943	3.10215748051693
-5.64868965539285	-4.8562498420943
1.90744526661404	3.26492955797353
0.657766519103826	3.87251137854793
1.31158817465254	1.14440540007018
1.09313958160628	0.9075602722782
1.40126474237067	7.15616431135098
1.14065616812629	0.909254937692103
2.72904630287195	0.686429755702728
-2.06527591466092	-5.11225130087265
-7.05024543678259	-9.03911963494752
2.68833831561795	1.37883147490772
-2.66096138966367	1.95425489919764
-4.4837598112556	-14.3896133269192
-0.756441906791235	4.1836188755524
-4.20299348315486	-10.0000347883363
1.77387952923164	3.2172169711846
-1.61229898101751	-3.42290495172789
-1.68136277684759	-3.52762666058112
2.51770858906114	5.08209134669681
-0.0588530110518237	4.58300711661945
-1.88716110338836	-0.980049997890889
3.5243752983461	3.12703798135148
-6.86557555452579	-8.834639552848
-1.04073762084233	-2.66344361730843
0.523971678317768	2.34189485620064
-2.14272057669951	-0.441521725745261
0.960678572505399	-0.171988481818751
-0.604064865808882	-0.838854563016908
-1.49366247141718	6.8951344433478
2.41446506033142	5.45877421509973
-5.59724511067097	-8.80896664226699
3.21474703626245	5.62565185875416
-3.42739882609767	-7.24459088183382
-4.16498044166854	-11.5466757317389
-2.87485840980987	-1.1842075216279
1.11157570320377	0.470445696586376
4.71609040057991	14.6035609419685
1.85013287354665	8.4490362908094
4.53276652520878	0.230402648204559
3.9371771513732	2.80627118133159
3.88581324370443	2.44629013746218
-0.338847635521975	2.70370442965792
-3.34788941495788	-9.31150905502137
3.55089237916704	3.39767773522887
0.371553153089554	2.81244403253685
-1.01679374579268	6.64973452091631
-0.419194415177325	-1.30026316566402
2.09071171193661	0.618523642918882
-3.17787528137991	-6.45691872629836
-1.34596043738382	6.82067324170875
-4.46664281228513	-3.3020067210795
0.953936832663209	3.39437728877411
3.49049625995985	4.34425508360169
-0.638958219915828	-2.75334019880837
5.11230288881688	9.06234599907133
-1.80554355538953	-3.23349792151441
2.56126599350002	7.81285495820226
1.31960543534628	3.92371435233773
-2.99146875581303	2.94503727202284
3.35238614454648	6.45079088872077
-5.30934392866556	-4.07308701653308
-3.97667948680257	-8.83763342681746
5.35433621160432	4.8562601730338
5.10373944229732	11.984475164858
0.881004803878162	-2.6745254218752
-2.69524058799686	-8.40627523242278
-1.77452139352078	-8.38161542561063
0.835431271713587	9.21292843723205
-0.489927402895793	3.10144316741663
-3.35265668800046	-7.31851744916675
1.38889942632327	4.24221814699632
-3.40425991501775	-8.46062822179407
7.98519972409433	11.8182906967658
-0.170232885483458	2.6956468890162
-4.45899113790932	-6.24994957219795
1.07095861251626	1.37465728061446
-0.596410697656097	-4.27235791828736
0.463889755571444	-1.03746759756484
0.124435927769215	2.28592653935593
0.921529659540739	0.576729058521088
-5.12589063751317	-5.78502218564116
-1.18899228905679	9.08393583861598
3.44746251837654	2.75719624433156
3.50954765245971	5.55071361580773
0.816845856900437	5.26585273318106
-3.42689988980745	-1.68869993669185
1.17997969136069	-0.822338943684475
2.18729489737095	6.64209421125627
2.12052082170422	4.82516236682943
-0.979706265062943	-1.38802714553654
2.74450392270908	5.85096686846081
7.55491252454479	14.9837813013294
-0.7264451435094	-2.98992914878776
-3.97289180531787	-6.33551874660276
-0.0336094972200599	-0.31462655806495
-0.0817634946527638	-0.324527779950093
5.11574987890264	17.3165622077042
-2.28484645362443	-3.94982385670368
1.53263944983094	4.12501663936005
-2.92111258613978	-8.49937195098989
0.969344527849303	-1.46403980932664
2.40649752189675	13.0151897522339
0.669360344240035	2.86682539777225
-1.23693750591583	-3.48190396456983
2.33867289802205	4.23478311493203
-1.16658416062537	-7.65489744894697
4.64898720455523	2.64993322148035
2.65092425112277	-1.21311905627551
-3.06692050536568	-1.66253434388713
-0.595435797999698	-5.75229745063837
-0.762877393170393	-1.73545994362795
-1.27431915053744	-2.60167195965931
4.09930560301654	11.4119390021907
1.82419846969355	0.862100955646287
-5.13867349166377	-8.85562066864613
6.34691245262037	7.83841055973325
2.14912916923351	0.702173059659724
5.37795366314326	3.57420291325658
-2.42266535442342	-5.33306832347825
-0.638358482697306	-2.08276117799569
-0.861401790064724	-5.8304025896902
3.45337180673578	1.51607210189033
1.56933200476973	5.20784725337461
3.44957519620652	10.0914535853091
-1.42314146351704	-9.14047540650553
0.837368246719565	-5.54557238332184
-0.423402394101502	0.632494904651226
2.40909008589196	7.31877429561108
6.61695450154409	3.91082982315163
-2.80801163623428	-4.12214341542027
-4.37148497609922	-6.47569782054819
-0.140668536446256	3.14247957689608
4.3281675498626	6.42461191582338
-4.14960327140393	-6.58491608460177
-2.41286074615174	-8.40539834359631
2.12001057566015	1.45030893732303
-3.6344427798912	-0.233223620181765
1.10940553619492	-1.61485383490294
1.26368525070279	-4.71328717864358
-3.43030298288822	-1.94252820740513
5.26320161211838	6.19339966107223
-0.700754642041877	-3.93786610289081
-1.7350884129379	-3.04805394161811
4.50589382027957	11.541534648814
1.0338832476959	-1.5278649698716
4.77159500370598	7.28797639683626
-4.47161442217927	-7.51532522392682
1.46430809143322	8.4470655051393
2.69110115499448	1.98223121766789
-3.31116855649595	-4.03658860102905
-3.23733517941807	-11.0310985553947
-6.20777165860592	-7.27776179493458
1.57659285235288	3.03207448126597
0.124510232758117	-2.60321877827418
-4.12010281135185	-5.93827875651791
3.79068258016451	0.430954957674302
-1.28811233595794	2.7001179797808
-3.94301493336757	-4.80432160106642
0.285889070427287	-7.61531391671872
-3.57690972383287	-8.73848153678929
4.95662028802762	8.7150674469581
-8.54842051965232	-16.2706685526239
5.88860612502718	10.3874954469102
1.51363312868229	-0.969348017774634
2.50764061627548	-0.267010183769647
1.56938563687439	1.75500155126833
2.55895891679677	4.77372241765144
1.21457751818623	0.576432687052256
2.87400144559942	10.3646469834585
-4.40482483874165	-5.79433125710852
0.803490403846575	4.74593825827934
-0.734581827364102	1.55205898722935
0.959158035737445	2.2902430844814
0.885664383498787	5.9968148841872
-0.200378150137926	6.65422115855301
-2.66518043872251	-6.59703531315275
-3.04233699324969	-7.38597003016488
-0.140061402651999	-3.59613601666012
0.75052518706125	-0.823473031237617
0.0092767715761963	-6.73621562450153
-1.52136673206053	0.97156807056865
-2.16078389406059	-3.60824033711017
5.21058474616587	4.58453733143584
1.80829869606409	-3.86988897622287
-2.88233717118229	-6.48807627665036
3.98323965953371	6.59786883726026
2.70861110107072	5.66381000929188
-3.98827115032119	-4.8296260931263
0.102973659792585	4.74311930249875
2.98626996678335	7.99307291130715
-0.227601472946453	-2.78063143473385
-4.35304940382308	-7.27204763995951
-3.81916775808218	-2.49145495046134
2.3752517111799	0.622507107327956
1.18705587090118	1.43330847969684
0.975261152107284	-0.747055075470207
0.845871305713374	4.19734746278524
-2.00840545816022	-3.15703778685999
-1.23062550060291	-10.6936448115484
6.85804899342134	9.23564190565791
-1.67142799845097	-6.03069493606631
5.6744546926142	13.1106799036219
1.35798253737589	-4.47301063070071
0.407077915436309	-4.80897338268863
-2.04867750305115	-3.46769458814891
-0.359821786016579	-2.73463051057694
-4.95814481327115	-10.9397525131521
0.360532159103069	-0.203522287844371
1.01257681466751	-4.05127249950561
3.16805471104991	6.23367424604274
-1.9289896074149	-0.261644151766463
-3.39154943982532	7.198988673041
-1.02037166911426	-0.195197377238566
-3.11865642771908	-3.90243516185582
0.990662707917795	-2.45873543645978
-3.62517784407352	-5.36572432126835
2.70775295793308	2.26419780404009
1.89877522601772	-0.819607570942936
0.959227321946075	0.17268206962151
-1.34775668327686	-2.48895272487789
4.12777795630891	7.24625765804272
-2.80958048105198	3.27722557607599
-3.1444914650735	-0.00410279257772572
1.53147374643543	3.72145740722459
4.06432414641062	10.4235414743705
0.42565348991032	-0.522384134642493
-6.85674970918384	-7.89207094975299
-0.0770824398167163	2.01418198711518
-2.28296673959122	1.23675334253129
7.54005660993031	3.86775948783274
2.41518068962024	7.86098101950729
0.91878816923784	7.62638388766819
3.86454732898004	6.8932686405006
-5.12483167351387	-16.6028584462373
4.52688664781616	4.9676058447029
-2.02968836625135	-10.8568669387046
1.36589209568121	-0.166944662088201
0.138708616407412	-0.613295058394871
-2.66169792888677	4.1086781840967
1.55370563300946	1.60076696868534
1.06393941865107	-0.758461184502396
-0.107096226008578	-5.75867328541489
2.40898305834224	4.90889919752944
0.0613848145948126	2.20921425131758
-2.36810222124025	-0.295594348636332
0.362722933332317	0.661820693796301
2.07895991421451	11.5556705764242
1.05726879790427	6.24557810291636
3.25867106903166	-1.02182606247709
-0.667288605330059	-0.75113716693062
2.06043685655826	-0.52568193005455
3.8475598491262	7.12787177512888
-8.10987943255828	-14.8378574399496
-1.27155771989863	-4.14518032059198
0.59678713153993	3.4284874638502
0.952903922410962	-4.80790583844675
3.78010042416072	-1.07081469685756
0.524312651494989	-3.90168539056248
5.34559540757011	0.672259750689469
-2.9340538785898	-4.19330555662366
2.16294327709816	4.20807456301646
1.20491868974114	7.53090179927301
-1.90520988307043	2.87068204261524
-0.700298771196468	3.57995710790527
-0.175674147579338	-2.43106983736711
0.640247845027924	-7.63981421999457
-1.93990103381227	4.11712470822295
1.45443609627124	1.06596286748757
1.27083530410155	-0.901612213982054
1.49623656302512	5.4482839480346
-1.36688369128623	3.92678687972047
-5.92128157608289	-8.25139079369947
2.51164890834821	3.7897274732955
1.27488311560338	0.025705356197975
-1.68369232846678	-4.9886408876497
0.0122453653444221	-5.91855896185383
-2.7981981637676	-3.41303179675819
-1.92176706009572	5.57261864745612
0.297868218305187	0.453554871042624
-1.36110757164164	-7.61532871149882
-1.73441067855263	-9.33776703771516
-1.39426119270379	-8.90930646204407
1.71169999526405	3.11747084878448
1.98147040485948	3.95149658869059
0.0243266589037288	-4.3543547276098
-1.44437080813628	0.559915182777968
-0.515321569827237	-7.25732386996761
-0.90444210840374	-2.53303405764397
4.1413944358795	0.0122024945368695
-0.510356281759538	5.27880556744505
1.15746062198968	-5.86798838380414
1.67141524534587	2.19341785734959
1.74120152315146	3.15424283713466
3.32657457964104	6.74187706272054
6.91110862421634	9.5456787208947
-1.99411420659662	-1.19146830365419
0.539511975762266	5.61513169276
0.96829691522718	1.23495096749315
0.674118579234346	3.7970433054723
-1.14272762652748	-0.689853302840047
4.9663157847876	7.79347672592461
-3.70869647381159	1.74654383682424
3.60112142890508	1.04170159240494
0.5504547727897	4.71334086434775
-0.873990106820276	3.26478441785833
-6.62095376358983	-13.1991622025901
0.798901837967802	0.711682675428594
2.18047464489259	3.42400123396797
-3.30716722646457	-3.88452067508867
5.48798074795879	4.03656324395404
0.216232200038883	6.06607630025557
4.9412260532781	8.52298911316248
3.00815428960238	-5.69236295658891
0.790760516981745	1.92263870288585
-0.823869419358787	-6.12676309084425
0.706645932724294	5.34299203234544
-0.844278503294125	-4.43761705472825
1.43334601789249	2.34959547739574
-1.50336466230134	2.94373964343431
1.65384739500195	4.39712444762189
1.93791942758007	10.545418434172
-1.36043894195075	-7.12877799207136
2.31664775308034	2.37063565296922
-5.37843844579989	-9.94844874025756
2.10729564462749	3.25090492931587
-2.63169095644041	2.42269209598395
-3.53181755884745	-3.5779244713839
1.03461128862627	-2.94851092033926
0.211362712998863	-1.80934887507074
-0.0252144884120207	3.1064181414808
-2.17161975445974	-8.90518108028022
2.68402148227082	3.02260258134858
6.7521415404916	9.44618155524969
-0.605074908321412	-0.59292394710129
-0.795143702802463	-0.728259511727583
-2.97328550761546	-9.36131147052626
-3.76055624941661	-7.1762349437833
0.586818740285943	9.31148238960953
1.18523169499903	6.40867619107963
-2.62981875336424	2.98154866960225
-2.64400181091715	-3.08654689038896
3.0563575577814	2.64733052718536
-3.02477124007022	-2.4865238335001
-0.457391080396032	-1.83043275585907
-4.923218561971	-4.51015011180437
3.23996003266664	5.71758098126055
0.82962676061771	3.61594825411973
1.12809789068091	-1.15017299931296
5.42045893937263	8.04995267504079
1.83661977514607	1.35556423669881
-0.760530644677006	3.32134276117501
2.06311080479871	8.93745514481935
5.87855594181706	7.19027248657091
0.548784929225401	-1.66905905223715
-6.05988861733974	-7.58355298459081
-3.66648625947511	-1.02181798944498
-6.48770960624193	-11.929065256932
0.945351114610708	10.2818439819364
5.19073627712227	14.119674671921
-3.59397194656205	-1.837076044032
-2.35182824324952	-1.30804616063204
-0.522710344033933	2.83801334887968
-1.39059200948772	-5.90898663714764
0.0370134653830386	1.77785072997863
0.399311855858682	0.994801390736112
-3.33299905622817	-5.02112391899621
2.71670582986416	4.3247908180783
3.35237457309106	5.53113768504072
-2.37679275310644	-1.59212818548378
-3.53135237250065	-9.72632202362704
-2.29587399982561	0.228043042636943
-0.531279104400788	-4.07149129608867
-0.0972315125971834	-5.76763601645914
1.52824118676233	7.63369648948741
-2.13331263715349	-2.82853240030561
2.29761706826723	7.9900055401294
5.77683992409064	7.08153761107165
1.15667254609408	4.070769704604
-0.191386780869629	-1.73227723420051
0.0537520629273848	0.739515126711064
1.85153437885677	1.31966242701898
-8.27608826093674	-13.0188788864009
-1.22203491159763	0.97940295972026
-4.41555324482883	-11.8075410751698
1.71189516956655	-4.77241998233491
0.721001216015104	-2.44740185252019
0.640811938315163	2.78518137761614
-3.45030178352657	-3.8657480557483
2.81772450540305	5.44691989416834
-0.832811991088555	5.68008374559635
-2.74037778037748	-10.030982130679
-1.72033648333799	-7.16079668499886
-0.309301550766269	-2.79412995716639
-4.20272436395327	-9.29128562810962
-1.69554338700776	0.888997545019165
-1.77958372607182	1.07559413914508
-6.15000905278168	-7.91452446382334
2.84796951325265	4.26017547675018
-0.381465740849764	7.60756930734389
3.05576775857394	2.10199966288116
5.54311557497832	11.3784895559162
6.57157441879554	12.5282627502011
1.25942678404807	-3.74456997751155
-1.98354626916358	-7.95376352275879
-3.36371180727475	-2.69201119453674
-2.6222472463618	-5.89982454998262
-0.914421178813105	-0.820203243396094
-2.32426368945366	-0.222695822311618
-0.458794196623112	-0.0883267588804346
1.63296423006947	-10.9797914783861
1.76324322489184	5.88494809649723
-0.0930666056999907	0.0288911435062868
5.34202747063857	8.87849621004607
-0.00327792766822756	6.55052244041259
-3.44845687846105	-2.58903478907698
-1.21280133662638	3.80033478543077
3.92874119352394	6.75633166444193
2.74281091541387	-0.78372658792548
3.07575369879775	-0.528868171171013
-0.704396599032975	-4.43170765242957
0.658834787812125	2.76856603973989
2.69064772966083	5.7195135212159
-0.9726129334348	0.28430636834787
0.456888123977759	3.22923578090133
2.9758211144168	12.2548343154233
-0.663793449129892	-1.1178178383011
-2.52450280100968	2.43254512780944
-3.00783869554211	-5.12151311779008
6.83189303311111	11.3038853593343
0.633481285439747	-1.11930307518847
1.37460594174041	0.799646028862356
-1.08406606200552	1.33571163820487
3.50540706269149	4.93043952279911
-2.73806413862327	-7.23761524673541
5.27823963153329	-1.7499873252257
4.86185844173709	9.75705931398088
1.72609745496868	5.52631604855897
3.02759734667388	2.65387674280183
3.82147265209406	7.86273217913209
-2.60497762433882	0.71382922498754
3.94782961044042	4.92938791908256
-0.00347436881110801	3.33146753151211
-4.54223088408597	-4.48582769783005
-0.808929278269965	5.29992810219661
-2.34714546974747	1.16324914914113
3.49278811704685	8.21210534492964
0.503177868506996	-6.57093888563974
-0.257282211152637	-4.66940457891721
1.05279923477559	2.73884237244269
-2.64653618523912	-9.31014657594222
2.19858138953868	9.26047859107974
2.10683377403399	-0.498663635695272
-2.9035820583981	-3.25250098010722
-2.20369131591361	-1.1197850864902
0.945456876882789	-2.5199448428375
-0.581241993382831	-2.50688965266006
3.65239833400092	6.7501442919291
-2.58210609365407	1.77219764846832
0.343051754353022	4.17431531526611
-0.168771992598949	-2.22508565360372
-0.137997633049895	-3.85521261654974
-0.610998973990805	-3.5186441052961
-0.150569979699384	2.70440070468441
1.39004643764427	6.52330728933221
0.748061526696452	0.520143314759211
-0.4783492942119	4.15100252743743
-0.785775209754975	2.6852829287673
1.09087857112966	10.4971667500174
-2.63623549977975	-5.84922117062857
-0.214028647316039	5.680645415645
2.96549213391272	3.20850043727376
2.90814987320357	2.39679510731322
1.06743235278531	0.981429020702724
5.73631775538222	7.24234491345199
-5.05367092129909	-5.69299703691391
-0.560066372613626	-1.68914053135477
2.72364521463319	10.9640228584109
4.16868135800341	4.9004128539001
0.451615621379539	-2.05034516565152
-2.17205350887063	-4.06249562092147
-1.33493140544735	-2.28923637432663
-1.57143815856516	3.91610750968187
0.74465837120924	4.05582679305936
-1.38055912009584	-6.48856776239473
-3.34374126720958	-5.11310822332966
-4.26381352505515	-12.9895254349393
1.38746996052687	1.88892629962129
1.45117191279106	3.9227224961811
1.51914594809773	-4.03264655331443
-2.80675346434051	-6.97659481343222
0.388969951399797	3.56595962110601
1.57015930028331	1.76666464608902
1.24524020783001	-2.05660625146688
1.69249270446021	2.00397824424798
-1.5718359148707	0.28107379486286
-4.26164252153117	-13.0848442767197
